  0.0000000000000000e+000	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  3.0000000000000000e+001	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  6.0000000000000000e+001	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  9.0000000000000000e+001	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.2000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.5000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.8000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  2.1000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  2.4000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  2.7000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  3.0000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  3.3000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  3.6000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  3.9000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  4.2000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  4.5000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  4.8000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  5.1000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  5.4000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  5.7000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  6.0000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  6.3000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  6.6000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  6.9000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  7.2000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  7.5000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  7.8000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  8.1000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  8.4000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  8.7000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  9.0000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  9.3000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  9.6000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  9.9000000000000000e+002	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.0200000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.0500000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.0800000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.1100000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.1400000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.1700000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.2000000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.2300000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.2600000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.2900000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.3200000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.3500000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.3800000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.4100000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.4400000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.4700000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.5000000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.5300000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.5600000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.5900000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
  1.6200000000000000e+003	 -5.3488979307627221e+002	 -2.3245615226114967e+002	
